nohup: ignoring input
2024-06-28 04:58:59.029773: I tensorflow/core/platform/cpu_feature_guard.cc:210] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-06-28 04:59:00.200368: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
/home/chiara/DataAUG/Generation_GAN/main.py:62: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:78.)
  valid = Variable(Tensor(imgs.shape[0], 1).fill_(1.0), requires_grad=False)
/home/chiara/anaconda3/envs/MGS/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at ../aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
netbios_ssn2
[Epoch 269/500] [Batch 4/7] [D loss: 0.000043] [G loss: 12.765282]
[Epoch 269/500] [Batch 5/7] [D loss: 0.000016] [G loss: 13.083857]
[Epoch 269/500] [Batch 6/7] [D loss: 0.000010] [G loss: 12.530307]
[Epoch 270/500] [Batch 0/7] [D loss: 0.000018] [G loss: 13.251492]
[Epoch 270/500] [Batch 1/7] [D loss: 0.000012] [G loss: 13.238297]
[Epoch 270/500] [Batch 2/7] [D loss: 0.000022] [G loss: 13.130056]
[Epoch 270/500] [Batch 3/7] [D loss: 0.000024] [G loss: 12.937418]
[Epoch 270/500] [Batch 4/7] [D loss: 0.000021] [G loss: 13.232214]
[Epoch 270/500] [Batch 5/7] [D loss: 0.000013] [G loss: 13.207777]
[Epoch 270/500] [Batch 6/7] [D loss: 0.000011] [G loss: 13.172979]
[Epoch 271/500] [Batch 0/7] [D loss: 0.000020] [G loss: 13.270393]
[Epoch 271/500] [Batch 1/7] [D loss: 0.000011] [G loss: 13.436378]
[Epoch 271/500] [Batch 2/7] [D loss: 0.000011] [G loss: 13.267582]
[Epoch 271/500] [Batch 3/7] [D loss: 0.000012] [G loss: 13.302113]
[Epoch 271/500] [Batch 4/7] [D loss: 0.000019] [G loss: 13.039764]
[Epoch 271/500] [Batch 5/7] [D loss: 0.000018] [G loss: 13.100348]
[Epoch 271/500] [Batch 6/7] [D loss: 0.000009] [G loss: 13.016699]
[Epoch 272/500] [Batch 0/7] [D loss: 0.000026] [G loss: 13.288619]
[Epoch 272/500] [Batch 1/7] [D loss: 0.000019] [G loss: 12.850397]
[Epoch 272/500] [Batch 2/7] [D loss: 0.000015] [G loss: 12.791412]
[Epoch 272/500] [Batch 3/7] [D loss: 0.000031] [G loss: 12.858691]
[Epoch 272/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.049772]
[Epoch 272/500] [Batch 5/7] [D loss: 0.000016] [G loss: 13.051583]
[Epoch 272/500] [Batch 6/7] [D loss: 0.000014] [G loss: 13.470492]
[Epoch 273/500] [Batch 0/7] [D loss: 0.000015] [G loss: 13.803449]
[Epoch 273/500] [Batch 1/7] [D loss: 0.000011] [G loss: 13.055282]
[Epoch 273/500] [Batch 2/7] [D loss: 0.000013] [G loss: 13.425968]
[Epoch 273/500] [Batch 3/7] [D loss: 0.000014] [G loss: 13.486347]
[Epoch 273/500] [Batch 4/7] [D loss: 0.000018] [G loss: 12.804712]
[Epoch 273/500] [Batch 5/7] [D loss: 0.000015] [G loss: 13.322083]
[Epoch 273/500] [Batch 6/7] [D loss: 0.000018] [G loss: 12.967722]
[Epoch 274/500] [Batch 0/7] [D loss: 0.000010] [G loss: 13.769289]
[Epoch 274/500] [Batch 1/7] [D loss: 0.000019] [G loss: 12.940156]
[Epoch 274/500] [Batch 2/7] [D loss: 0.000020] [G loss: 13.329215]
[Epoch 274/500] [Batch 3/7] [D loss: 0.000014] [G loss: 13.075358]
[Epoch 274/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.174376]
[Epoch 274/500] [Batch 5/7] [D loss: 0.000015] [G loss: 12.968931]
[Epoch 274/500] [Batch 6/7] [D loss: 0.000015] [G loss: 12.835624]
[Epoch 275/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.277401]
[Epoch 275/500] [Batch 1/7] [D loss: 0.000013] [G loss: 13.077900]
[Epoch 275/500] [Batch 2/7] [D loss: 0.000022] [G loss: 13.032743]
[Epoch 275/500] [Batch 3/7] [D loss: 0.000016] [G loss: 13.023558]
[Epoch 275/500] [Batch 4/7] [D loss: 0.000010] [G loss: 13.054045]
[Epoch 275/500] [Batch 5/7] [D loss: 0.000012] [G loss: 13.000275]
[Epoch 275/500] [Batch 6/7] [D loss: 0.000023] [G loss: 13.416040]
[Epoch 276/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.081095]
[Epoch 276/500] [Batch 1/7] [D loss: 0.000017] [G loss: 12.881588]
[Epoch 276/500] [Batch 2/7] [D loss: 0.000019] [G loss: 13.004478]
[Epoch 276/500] [Batch 3/7] [D loss: 0.000016] [G loss: 12.629131]
[Epoch 276/500] [Batch 4/7] [D loss: 0.000020] [G loss: 12.788025]
[Epoch 276/500] [Batch 5/7] [D loss: 0.000018] [G loss: 13.129848]
[Epoch 276/500] [Batch 6/7] [D loss: 0.000013] [G loss: 12.883183]
[Epoch 277/500] [Batch 0/7] [D loss: 0.000022] [G loss: 12.676254]
[Epoch 277/500] [Batch 1/7] [D loss: 0.000016] [G loss: 13.089486]
[Epoch 277/500] [Batch 2/7] [D loss: 0.000015] [G loss: 12.593938]
[Epoch 277/500] [Batch 3/7] [D loss: 0.000019] [G loss: 12.956022]
[Epoch 277/500] [Batch 4/7] [D loss: 0.000019] [G loss: 12.770636]
[Epoch 277/500] [Batch 5/7] [D loss: 0.000020] [G loss: 13.089350]
[Epoch 277/500] [Batch 6/7] [D loss: 0.000018] [G loss: 13.094842]
[Epoch 278/500] [Batch 0/7] [D loss: 0.000010] [G loss: 13.614882]
[Epoch 278/500] [Batch 1/7] [D loss: 0.000012] [G loss: 13.097528]
[Epoch 278/500] [Batch 2/7] [D loss: 0.000025] [G loss: 13.245117]
[Epoch 278/500] [Batch 3/7] [D loss: 0.000016] [G loss: 12.936827]
[Epoch 278/500] [Batch 4/7] [D loss: 0.000015] [G loss: 13.045855]
[Epoch 278/500] [Batch 5/7] [D loss: 0.000016] [G loss: 13.007210]
[Epoch 278/500] [Batch 6/7] [D loss: 0.000023] [G loss: 12.380727]
[Epoch 279/500] [Batch 0/7] [D loss: 0.000032] [G loss: 13.043504]
[Epoch 279/500] [Batch 1/7] [D loss: 0.000014] [G loss: 12.752699]
[Epoch 279/500] [Batch 2/7] [D loss: 0.000014] [G loss: 12.831953]
[Epoch 279/500] [Batch 3/7] [D loss: 0.000020] [G loss: 13.225259]
[Epoch 279/500] [Batch 4/7] [D loss: 0.000019] [G loss: 13.208504]
[Epoch 279/500] [Batch 5/7] [D loss: 0.000010] [G loss: 13.136128]
[Epoch 279/500] [Batch 6/7] [D loss: 0.000016] [G loss: 13.238011]
[Epoch 280/500] [Batch 0/7] [D loss: 0.000013] [G loss: 12.971226]
[Epoch 280/500] [Batch 1/7] [D loss: 0.000025] [G loss: 12.767619]
[Epoch 280/500] [Batch 2/7] [D loss: 0.000010] [G loss: 12.767445]
[Epoch 280/500] [Batch 3/7] [D loss: 0.000014] [G loss: 12.925382]
[Epoch 280/500] [Batch 4/7] [D loss: 0.000013] [G loss: 13.062662]
[Epoch 280/500] [Batch 5/7] [D loss: 0.000011] [G loss: 13.161296]
[Epoch 280/500] [Batch 6/7] [D loss: 0.000057] [G loss: 12.984473]
[Epoch 281/500] [Batch 0/7] [D loss: 0.000018] [G loss: 13.100416]
[Epoch 281/500] [Batch 1/7] [D loss: 0.000018] [G loss: 13.180409]
[Epoch 281/500] [Batch 2/7] [D loss: 0.000018] [G loss: 13.259121]
[Epoch 281/500] [Batch 3/7] [D loss: 0.000018] [G loss: 13.306819]
[Epoch 281/500] [Batch 4/7] [D loss: 0.000009] [G loss: 13.593566]
[Epoch 281/500] [Batch 5/7] [D loss: 0.000014] [G loss: 13.096082]
[Epoch 281/500] [Batch 6/7] [D loss: 0.000020] [G loss: 13.331426]
[Epoch 282/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.403360]
[Epoch 282/500] [Batch 1/7] [D loss: 0.000011] [G loss: 13.171545]
[Epoch 282/500] [Batch 2/7] [D loss: 0.000016] [G loss: 12.909857]
[Epoch 282/500] [Batch 3/7] [D loss: 0.000019] [G loss: 13.072547]
[Epoch 282/500] [Batch 4/7] [D loss: 0.000015] [G loss: 13.031538]
[Epoch 282/500] [Batch 5/7] [D loss: 0.000049] [G loss: 12.995674]
[Epoch 282/500] [Batch 6/7] [D loss: 0.000007] [G loss: 12.960846]
[Epoch 283/500] [Batch 0/7] [D loss: 0.000020] [G loss: 13.124954]
[Epoch 283/500] [Batch 1/7] [D loss: 0.000012] [G loss: 13.602343]
[Epoch 283/500] [Batch 2/7] [D loss: 0.000015] [G loss: 12.803335]
[Epoch 283/500] [Batch 3/7] [D loss: 0.000014] [G loss: 12.834522]
[Epoch 283/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.017380]
[Epoch 283/500] [Batch 5/7] [D loss: 0.000029] [G loss: 12.989773]
[Epoch 283/500] [Batch 6/7] [D loss: 0.000013] [G loss: 13.141006]
[Epoch 284/500] [Batch 0/7] [D loss: 0.000014] [G loss: 13.173882]
[Epoch 284/500] [Batch 1/7] [D loss: 0.000011] [G loss: 13.674072]
[Epoch 284/500] [Batch 2/7] [D loss: 0.000016] [G loss: 12.922788]
[Epoch 284/500] [Batch 3/7] [D loss: 0.000020] [G loss: 13.000460]
[Epoch 284/500] [Batch 4/7] [D loss: 0.000014] [G loss: 13.153460]
[Epoch 284/500] [Batch 5/7] [D loss: 0.000016] [G loss: 12.797040]
[Epoch 284/500] [Batch 6/7] [D loss: 0.000009] [G loss: 13.172702]
[Epoch 285/500] [Batch 0/7] [D loss: 0.000019] [G loss: 13.304081]
[Epoch 285/500] [Batch 1/7] [D loss: 0.000012] [G loss: 13.043283]
[Epoch 285/500] [Batch 2/7] [D loss: 0.000017] [G loss: 12.855198]
[Epoch 285/500] [Batch 3/7] [D loss: 0.000019] [G loss: 12.614655]
[Epoch 285/500] [Batch 4/7] [D loss: 0.000016] [G loss: 12.815077]
[Epoch 285/500] [Batch 5/7] [D loss: 0.000019] [G loss: 13.045695]
[Epoch 285/500] [Batch 6/7] [D loss: 0.000017] [G loss: 13.294972]
[Epoch 286/500] [Batch 0/7] [D loss: 0.000012] [G loss: 13.427650]
[Epoch 286/500] [Batch 1/7] [D loss: 0.000013] [G loss: 13.326295]
[Epoch 286/500] [Batch 2/7] [D loss: 0.000020] [G loss: 13.309107]
[Epoch 286/500] [Batch 3/7] [D loss: 0.000019] [G loss: 13.823023]
[Epoch 286/500] [Batch 4/7] [D loss: 0.000025] [G loss: 13.187693]
[Epoch 286/500] [Batch 5/7] [D loss: 0.000018] [G loss: 13.029284]
[Epoch 286/500] [Batch 6/7] [D loss: 0.000011] [G loss: 13.702676]
[Epoch 287/500] [Batch 0/7] [D loss: 0.000017] [G loss: 13.454493]
[Epoch 287/500] [Batch 1/7] [D loss: 0.000014] [G loss: 13.285518]
[Epoch 287/500] [Batch 2/7] [D loss: 0.000014] [G loss: 13.342720]
[Epoch 287/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.203089]
[Epoch 287/500] [Batch 4/7] [D loss: 0.000015] [G loss: 12.890730]
[Epoch 287/500] [Batch 5/7] [D loss: 0.000016] [G loss: 13.105942]
[Epoch 287/500] [Batch 6/7] [D loss: 0.000026] [G loss: 12.900863]
[Epoch 288/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.255308]
[Epoch 288/500] [Batch 1/7] [D loss: 0.000017] [G loss: 13.311692]
[Epoch 288/500] [Batch 2/7] [D loss: 0.000013] [G loss: 12.890793]
[Epoch 288/500] [Batch 3/7] [D loss: 0.000044] [G loss: 13.137638]
[Epoch 288/500] [Batch 4/7] [D loss: 0.000012] [G loss: 13.426809]
[Epoch 288/500] [Batch 5/7] [D loss: 0.000013] [G loss: 13.035691]
[Epoch 288/500] [Batch 6/7] [D loss: 0.000008] [G loss: 12.851885]
[Epoch 289/500] [Batch 0/7] [D loss: 0.000023] [G loss: 12.705287]
[Epoch 289/500] [Batch 1/7] [D loss: 0.000013] [G loss: 12.884714]
[Epoch 289/500] [Batch 2/7] [D loss: 0.000017] [G loss: 13.106901]
[Epoch 289/500] [Batch 3/7] [D loss: 0.000015] [G loss: 12.911484]
[Epoch 289/500] [Batch 4/7] [D loss: 0.000019] [G loss: 12.993184]
[Epoch 289/500] [Batch 5/7] [D loss: 0.000023] [G loss: 12.685707]
[Epoch 289/500] [Batch 6/7] [D loss: 0.000011] [G loss: 12.779117]
[Epoch 290/500] [Batch 0/7] [D loss: 0.000026] [G loss: 13.040380]
[Epoch 290/500] [Batch 1/7] [D loss: 0.000009] [G loss: 13.533268]
[Epoch 290/500] [Batch 2/7] [D loss: 0.000038] [G loss: 12.833637]
[Epoch 290/500] [Batch 3/7] [D loss: 0.000017] [G loss: 12.610472]
[Epoch 290/500] [Batch 4/7] [D loss: 0.000024] [G loss: 12.486820]
[Epoch 290/500] [Batch 5/7] [D loss: 0.000015] [G loss: 12.911498]
[Epoch 290/500] [Batch 6/7] [D loss: 0.000082] [G loss: 13.140031]
[Epoch 291/500] [Batch 0/7] [D loss: 0.000017] [G loss: 13.259955]
[Epoch 291/500] [Batch 1/7] [D loss: 0.000037] [G loss: 13.097486]
[Epoch 291/500] [Batch 2/7] [D loss: 0.000012] [G loss: 13.233515]
[Epoch 291/500] [Batch 3/7] [D loss: 0.000023] [G loss: 13.320613]
[Epoch 291/500] [Batch 4/7] [D loss: 0.000010] [G loss: 13.382109]
[Epoch 291/500] [Batch 5/7] [D loss: 0.000014] [G loss: 13.842390]
[Epoch 291/500] [Batch 6/7] [D loss: 0.000019] [G loss: 14.243882]
[Epoch 292/500] [Batch 0/7] [D loss: 0.000010] [G loss: 13.131021]
[Epoch 292/500] [Batch 1/7] [D loss: 0.000016] [G loss: 12.909998]
[Epoch 292/500] [Batch 2/7] [D loss: 0.000017] [G loss: 13.335285]
[Epoch 292/500] [Batch 3/7] [D loss: 0.000016] [G loss: 13.538422]
[Epoch 292/500] [Batch 4/7] [D loss: 0.000017] [G loss: 13.819333]
[Epoch 292/500] [Batch 5/7] [D loss: 0.000014] [G loss: 13.655328]
[Epoch 292/500] [Batch 6/7] [D loss: 0.000008] [G loss: 14.433258]
[Epoch 293/500] [Batch 0/7] [D loss: 0.000014] [G loss: 13.654551]
[Epoch 293/500] [Batch 1/7] [D loss: 0.000013] [G loss: 13.483866]
[Epoch 293/500] [Batch 2/7] [D loss: 0.000012] [G loss: 12.971157]
[Epoch 293/500] [Batch 3/7] [D loss: 0.000012] [G loss: 12.668529]
[Epoch 293/500] [Batch 4/7] [D loss: 0.000018] [G loss: 13.177797]
[Epoch 293/500] [Batch 5/7] [D loss: 0.000018] [G loss: 12.899321]
[Epoch 293/500] [Batch 6/7] [D loss: 0.000008] [G loss: 14.406139]
[Epoch 294/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.605469]
[Epoch 294/500] [Batch 1/7] [D loss: 0.000011] [G loss: 13.708973]
[Epoch 294/500] [Batch 2/7] [D loss: 0.000013] [G loss: 13.135500]
[Epoch 294/500] [Batch 3/7] [D loss: 0.000013] [G loss: 12.799019]
[Epoch 294/500] [Batch 4/7] [D loss: 0.000015] [G loss: 13.257720]
[Epoch 294/500] [Batch 5/7] [D loss: 0.000019] [G loss: 13.107220]
[Epoch 294/500] [Batch 6/7] [D loss: 0.000009] [G loss: 14.132627]
[Epoch 295/500] [Batch 0/7] [D loss: 0.000016] [G loss: 13.077555]
[Epoch 295/500] [Batch 1/7] [D loss: 0.000015] [G loss: 13.370646]
[Epoch 295/500] [Batch 2/7] [D loss: 0.000009] [G loss: 14.146358]
[Epoch 295/500] [Batch 3/7] [D loss: 0.000017] [G loss: 12.761433]
[Epoch 295/500] [Batch 4/7] [D loss: 0.000019] [G loss: 12.849318]
[Epoch 295/500] [Batch 5/7] [D loss: 0.000014] [G loss: 12.946564]
[Epoch 295/500] [Batch 6/7] [D loss: 0.000011] [G loss: 12.614310]
[Epoch 296/500] [Batch 0/7] [D loss: 0.000008] [G loss: 13.399555]
[Epoch 296/500] [Batch 1/7] [D loss: 0.000015] [G loss: 12.855374]
[Epoch 296/500] [Batch 2/7] [D loss: 0.000015] [G loss: 12.871514]
[Epoch 296/500] [Batch 3/7] [D loss: 0.000011] [G loss: 12.809527]
[Epoch 296/500] [Batch 4/7] [D loss: 0.000019] [G loss: 13.119728]
[Epoch 296/500] [Batch 5/7] [D loss: 0.000015] [G loss: 13.004929]
[Epoch 296/500] [Batch 6/7] [D loss: 0.000013] [G loss: 12.722563]
[Epoch 297/500] [Batch 0/7] [D loss: 0.000014] [G loss: 13.141672]
[Epoch 297/500] [Batch 1/7] [D loss: 0.000021] [G loss: 13.346891]
[Epoch 297/500] [Batch 2/7] [D loss: 0.000016] [G loss: 13.525152]
[Epoch 297/500] [Batch 3/7] [D loss: 0.000011] [G loss: 12.888451]
[Epoch 297/500] [Batch 4/7] [D loss: 0.000026] [G loss: 12.829723]
[Epoch 297/500] [Batch 5/7] [D loss: 0.000020] [G loss: 12.752775]
[Epoch 297/500] [Batch 6/7] [D loss: 0.000023] [G loss: 13.144041]
[Epoch 298/500] [Batch 0/7] [D loss: 0.000015] [G loss: 13.367458]
[Epoch 298/500] [Batch 1/7] [D loss: 0.000013] [G loss: 13.222495]
[Epoch 298/500] [Batch 2/7] [D loss: 0.000013] [G loss: 13.204242]
[Epoch 298/500] [Batch 3/7] [D loss: 0.000016] [G loss: 12.868784]
[Epoch 298/500] [Batch 4/7] [D loss: 0.000020] [G loss: 12.851143]
[Epoch 298/500] [Batch 5/7] [D loss: 0.000013] [G loss: 13.461278]
[Epoch 298/500] [Batch 6/7] [D loss: 0.000030] [G loss: 13.127860]
[Epoch 299/500] [Batch 0/7] [D loss: 0.000022] [G loss: 12.778856]
[Epoch 299/500] [Batch 1/7] [D loss: 0.000022] [G loss: 13.058458]
[Epoch 299/500] [Batch 2/7] [D loss: 0.000015] [G loss: 13.142594]
[Epoch 299/500] [Batch 3/7] [D loss: 0.000009] [G loss: 13.608944]
[Epoch 299/500] [Batch 4/7] [D loss: 0.000016] [G loss: 12.754122]
[Epoch 299/500] [Batch 5/7] [D loss: 0.000013] [G loss: 12.923252]
[Epoch 299/500] [Batch 6/7] [D loss: 0.000014] [G loss: 12.514973]
[Epoch 300/500] [Batch 0/7] [D loss: 0.000026] [G loss: 13.214256]
[Epoch 300/500] [Batch 1/7] [D loss: 0.000021] [G loss: 13.402710]
[Epoch 300/500] [Batch 2/7] [D loss: 0.000010] [G loss: 14.127625]
[Epoch 300/500] [Batch 3/7] [D loss: 0.000023] [G loss: 13.342478]
[Epoch 300/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.004618]
[Epoch 300/500] [Batch 5/7] [D loss: 0.000016] [G loss: 13.016952]
[Epoch 300/500] [Batch 6/7] [D loss: 0.000014] [G loss: 12.924196]
[Epoch 301/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.556936]
[Epoch 301/500] [Batch 1/7] [D loss: 0.000026] [G loss: 13.423823]
[Epoch 301/500] [Batch 2/7] [D loss: 0.000014] [G loss: 13.862148]
[Epoch 301/500] [Batch 3/7] [D loss: 0.000019] [G loss: 13.175689]
[Epoch 301/500] [Batch 4/7] [D loss: 0.000014] [G loss: 13.019369]
[Epoch 301/500] [Batch 5/7] [D loss: 0.000017] [G loss: 13.151469]
[Epoch 301/500] [Batch 6/7] [D loss: 0.000030] [G loss: 13.000437]
[Epoch 302/500] [Batch 0/7] [D loss: 0.000017] [G loss: 12.966830]
[Epoch 302/500] [Batch 1/7] [D loss: 0.000014] [G loss: 13.252565]
[Epoch 302/500] [Batch 2/7] [D loss: 0.000013] [G loss: 13.673223]
[Epoch 302/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.288450]
[Epoch 302/500] [Batch 4/7] [D loss: 0.000027] [G loss: 13.292878]
[Epoch 302/500] [Batch 5/7] [D loss: 0.000014] [G loss: 13.144994]
[Epoch 302/500] [Batch 6/7] [D loss: 0.000020] [G loss: 13.281568]
[Epoch 303/500] [Batch 0/7] [D loss: 0.000016] [G loss: 12.836115]
[Epoch 303/500] [Batch 1/7] [D loss: 0.000014] [G loss: 13.030199]
[Epoch 303/500] [Batch 2/7] [D loss: 0.000014] [G loss: 12.783054]
[Epoch 303/500] [Batch 3/7] [D loss: 0.000021] [G loss: 13.079985]
[Epoch 303/500] [Batch 4/7] [D loss: 0.000018] [G loss: 12.920090]
[Epoch 303/500] [Batch 5/7] [D loss: 0.000015] [G loss: 12.929474]
[Epoch 303/500] [Batch 6/7] [D loss: 0.000019] [G loss: 12.805228]
[Epoch 304/500] [Batch 0/7] [D loss: 0.000016] [G loss: 12.963081]
[Epoch 304/500] [Batch 1/7] [D loss: 0.000016] [G loss: 12.849811]
[Epoch 304/500] [Batch 2/7] [D loss: 0.000017] [G loss: 12.930299]
[Epoch 304/500] [Batch 3/7] [D loss: 0.000014] [G loss: 13.308849]
[Epoch 304/500] [Batch 4/7] [D loss: 0.000023] [G loss: 12.874631]
[Epoch 304/500] [Batch 5/7] [D loss: 0.000017] [G loss: 13.104059]
[Epoch 304/500] [Batch 6/7] [D loss: 0.000013] [G loss: 12.712646]
[Epoch 305/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.209601]
[Epoch 305/500] [Batch 1/7] [D loss: 0.000019] [G loss: 12.597752]
[Epoch 305/500] [Batch 2/7] [D loss: 0.000018] [G loss: 13.189205]
[Epoch 305/500] [Batch 3/7] [D loss: 0.000011] [G loss: 13.020174]
[Epoch 305/500] [Batch 4/7] [D loss: 0.000018] [G loss: 13.017740]
[Epoch 305/500] [Batch 5/7] [D loss: 0.000024] [G loss: 12.965315]
[Epoch 305/500] [Batch 6/7] [D loss: 0.000009] [G loss: 13.423188]
[Epoch 306/500] [Batch 0/7] [D loss: 0.000018] [G loss: 12.984614]
[Epoch 306/500] [Batch 1/7] [D loss: 0.000014] [G loss: 12.553703]
[Epoch 306/500] [Batch 2/7] [D loss: 0.000013] [G loss: 12.717836]
[Epoch 306/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.026467]
[Epoch 306/500] [Batch 4/7] [D loss: 0.000020] [G loss: 12.851646]
[Epoch 306/500] [Batch 5/7] [D loss: 0.000019] [G loss: 13.499287]
[Epoch 306/500] [Batch 6/7] [D loss: 0.000023] [G loss: 12.745795]
[Epoch 307/500] [Batch 0/7] [D loss: 0.000013] [G loss: 13.088198]
[Epoch 307/500] [Batch 1/7] [D loss: 0.000014] [G loss: 12.777210]
[Epoch 307/500] [Batch 2/7] [D loss: 0.000023] [G loss: 12.864979]
[Epoch 307/500] [Batch 3/7] [D loss: 0.000021] [G loss: 12.943995]
[Epoch 307/500] [Batch 4/7] [D loss: 0.000022] [G loss: 13.070654]
[Epoch 307/500] [Batch 5/7] [D loss: 0.000013] [G loss: 13.091149]
[Epoch 307/500] [Batch 6/7] [D loss: 0.000018] [G loss: 13.321568]
[Epoch 308/500] [Batch 0/7] [D loss: 0.000015] [G loss: 12.499946]
[Epoch 308/500] [Batch 1/7] [D loss: 0.000019] [G loss: 13.108145]
[Epoch 308/500] [Batch 2/7] [D loss: 0.000012] [G loss: 12.794455]
[Epoch 308/500] [Batch 3/7] [D loss: 0.000014] [G loss: 13.006830]
[Epoch 308/500] [Batch 4/7] [D loss: 0.000017] [G loss: 13.024605]
[Epoch 308/500] [Batch 5/7] [D loss: 0.000028] [G loss: 12.882938]
[Epoch 308/500] [Batch 6/7] [D loss: 0.000014] [G loss: 12.316610]
[Epoch 309/500] [Batch 0/7] [D loss: 0.000019] [G loss: 13.007645]
[Epoch 309/500] [Batch 1/7] [D loss: 0.000016] [G loss: 12.507275]
[Epoch 309/500] [Batch 2/7] [D loss: 0.000030] [G loss: 12.832322]
[Epoch 309/500] [Batch 3/7] [D loss: 0.000021] [G loss: 13.082365]
[Epoch 309/500] [Batch 4/7] [D loss: 0.000017] [G loss: 13.456579]
[Epoch 309/500] [Batch 5/7] [D loss: 0.000021] [G loss: 13.162471]
[Epoch 309/500] [Batch 6/7] [D loss: 0.000011] [G loss: 12.608560]
[Epoch 310/500] [Batch 0/7] [D loss: 0.000029] [G loss: 13.137545]
[Epoch 310/500] [Batch 1/7] [D loss: 0.000012] [G loss: 13.519053]
[Epoch 310/500] [Batch 2/7] [D loss: 0.000015] [G loss: 12.935352]
[Epoch 310/500] [Batch 3/7] [D loss: 0.000017] [G loss: 12.964889]
[Epoch 310/500] [Batch 4/7] [D loss: 0.000021] [G loss: 12.930931]
[Epoch 310/500] [Batch 5/7] [D loss: 0.000015] [G loss: 13.018526]
[Epoch 310/500] [Batch 6/7] [D loss: 0.000008] [G loss: 12.731329]
[Epoch 311/500] [Batch 0/7] [D loss: 0.000021] [G loss: 13.021534]
[Epoch 311/500] [Batch 1/7] [D loss: 0.000023] [G loss: 13.001902]
[Epoch 311/500] [Batch 2/7] [D loss: 0.000029] [G loss: 13.239485]
[Epoch 311/500] [Batch 3/7] [D loss: 0.000024] [G loss: 12.990705]
[Epoch 311/500] [Batch 4/7] [D loss: 0.000014] [G loss: 13.172616]
[Epoch 311/500] [Batch 5/7] [D loss: 0.000014] [G loss: 13.004313]
[Epoch 311/500] [Batch 6/7] [D loss: 0.000016] [G loss: 13.160511]
[Epoch 312/500] [Batch 0/7] [D loss: 0.000021] [G loss: 12.987646]
[Epoch 312/500] [Batch 1/7] [D loss: 0.000028] [G loss: 13.068712]
[Epoch 312/500] [Batch 2/7] [D loss: 0.000019] [G loss: 13.133367]
[Epoch 312/500] [Batch 3/7] [D loss: 0.000026] [G loss: 13.130302]
[Epoch 312/500] [Batch 4/7] [D loss: 0.000017] [G loss: 13.040184]
[Epoch 312/500] [Batch 5/7] [D loss: 0.000025] [G loss: 13.018818]
[Epoch 312/500] [Batch 6/7] [D loss: 0.000016] [G loss: 12.728326]
[Epoch 313/500] [Batch 0/7] [D loss: 0.000018] [G loss: 13.209970]
[Epoch 313/500] [Batch 1/7] [D loss: 0.000021] [G loss: 12.811282]
[Epoch 313/500] [Batch 2/7] [D loss: 0.000026] [G loss: 13.462933]
[Epoch 313/500] [Batch 3/7] [D loss: 0.000017] [G loss: 13.094622]
[Epoch 313/500] [Batch 4/7] [D loss: 0.000018] [G loss: 12.959557]
[Epoch 313/500] [Batch 5/7] [D loss: 0.000025] [G loss: 12.765390]
[Epoch 313/500] [Batch 6/7] [D loss: 0.000017] [G loss: 12.536661]
[Epoch 314/500] [Batch 0/7] [D loss: 0.000017] [G loss: 13.643560]
[Epoch 314/500] [Batch 1/7] [D loss: 0.000015] [G loss: 13.937030]
[Epoch 314/500] [Batch 2/7] [D loss: 0.000019] [G loss: 12.831534]
[Epoch 314/500] [Batch 3/7] [D loss: 0.000016] [G loss: 12.844248]
[Epoch 314/500] [Batch 4/7] [D loss: 0.000016] [G loss: 13.164812]
[Epoch 314/500] [Batch 5/7] [D loss: 0.000017] [G loss: 12.856142]
[Epoch 314/500] [Batch 6/7] [D loss: 0.000014] [G loss: 12.930836]
